  0.0000000000000000e+000	 -7.1452404119615198e+002	 -2.3245615226114967e+002	
  3.0000000000000000e+001	 -6.8709486497372689e+002	 -2.6540602555879923e+002	
  6.0000000000000000e+001	 -6.6620925450450113e+002	 -2.8989577269898120e+002	
  9.0000000000000000e+001	 -5.8150147466016176e+002	 -4.1212194595624914e+002	
  1.2000000000000000e+002	 -4.6775105252624701e+002	 -6.1494170321078172e+002	
  1.5000000000000000e+002	 -6.3420854210719028e+002	 -7.6900457355285448e+002	
  1.8000000000000000e+002	 -6.5742472677233172e+002	 -7.4317900171915983e+002	
  2.1000000000000000e+002	 -2.5011037046505672e+002	 -8.0551657381097607e+002	
  2.4000000000000000e+002	  8.2356411494411873e+001	 -8.5549795248052169e+002	
  2.7000000000000000e+002	  2.4639369351398472e+002	 -8.7987639674608329e+002	
  3.0000000000000000e+002	  2.8332446330006456e+002	 -8.8577621156521730e+002	
  3.3000000000000000e+002	  2.8995769229749686e+002	 -8.8811386130978099e+002	
  3.6000000000000000e+002	  4.7505984190948692e+002	 -9.0458879387052775e+002	
  3.9000000000000000e+002	  5.2875291485285368e+002	 -9.0425484112843912e+002	
  4.2000000000000000e+002	  6.2556179130257283e+002	 -9.0648118722130528e+002	
  4.5000000000000000e+002	  7.5750869592255890e+002	 -9.0481143209895697e+002	
  4.8000000000000000e+002	  7.7624301010293527e+002	 -9.0636986825100416e+002	
  5.1000000000000000e+002	  7.7570518433349241e+002	 -9.0503406046984571e+002	
  5.4000000000000000e+002	  9.2773097409721959e+002	 -9.0614723414049843e+002	
  5.7000000000000000e+002	  1.3314598460683490e+003	 -9.1271494974476764e+002	
  6.0000000000000000e+002	  1.3925928604215999e+003	 -9.7917125107441564e+002	
  6.3000000000000000e+002	  1.3933996040639272e+003	 -9.9130482072261691e+002	
  6.6000000000000000e+002	  1.3825534187379726e+003	 -1.3777977832610738e+003	
  6.9000000000000000e+002	  1.3146079313316943e+003	 -1.5576862225497835e+003	
  7.2000000000000000e+002	  1.2610044991940101e+003	 -1.6464059469675910e+003	
  7.5000000000000000e+002	  1.2016642446501130e+003	 -1.7818788578260717e+003	
  7.8000000000000000e+002	  1.1895631317442005e+003	 -1.7833259831024143e+003	
  8.1000000000000000e+002	  1.1968238029696599e+003	 -1.8072591564322190e+003	
  8.4000000000000000e+002	  1.2152891974063521e+003	 -1.8063686210199578e+003	
  8.7000000000000000e+002	  1.2382364863193402e+003	 -1.8212851141887245e+003	
  9.0000000000000000e+002	  1.2349198849927757e+003	 -1.8099307661708588e+003	
  9.3000000000000000e+002	  1.2351888011029705e+003	 -1.8156079407988848e+003	
  9.6000000000000000e+002	  1.2328582120380097e+003	 -1.8218416973176681e+003	
  9.9000000000000000e+002	  1.2184265225307390e+003	 -1.8113778925885247e+003	
  1.0200000000000000e+003	  1.2239504517826676e+003	 -1.8044762289322455e+003	
  1.0500000000000000e+003	  1.2326251571425032e+003	 -1.8122906893917952e+003	
  1.0800000000000000e+003	  1.2351432673037814e+003	 -1.7957440214660141e+003	
  1.1100000000000000e+003	  1.2269051204481600e+003	 -1.8072467888800002e+003	
  1.1400000000000000e+003	  1.2221464900249205e+003	 -1.8134372575263983e+003	
  1.1700000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.2000000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.2300000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.2600000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.2900000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.3200000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.3500000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.3800000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.4100000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.4400000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.4700000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.5000000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.5300000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.5600000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.5900000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.6200000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.6500000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.6800000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.7100000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.7400000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.7700000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.8000000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.8300000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.8600000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.8900000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.9200000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.9500000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  1.9800000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  2.0100000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  2.0400000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  2.0700000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  2.1000000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  2.1300000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
  2.1600000000000000e+003	  1.2229084164540400e+003	 -1.8040309640752841e+003	
