  0.0000000000000000e+000	 -2.5127566012867200e+002	  7.8275580865760958e+002	
  3.0000000000000000e+001	 -2.5513006539629498e+002	  7.4123451917330647e+002	
  6.0000000000000000e+001	 -2.4159475393435383e+002	  7.0060378117318055e+002	
  9.0000000000000000e+001	 -2.4374607502139935e+002	  6.6353518066833033e+002	
  1.2000000000000000e+002	 -2.3379627198275688e+002	  6.3726435047765153e+002	
  1.5000000000000000e+002	 -2.0538109454191655e+002	  6.0988034184386015e+002	
  1.8000000000000000e+002	 -1.7956535791705380e+002	  5.7526072235671597e+002	
  2.1000000000000000e+002	 -1.5527348513332686e+002	  5.4353533790457402e+002	
  2.4000000000000000e+002	 -1.4648899402888537e+002	  5.3975056573341931e+002	
  2.7000000000000000e+002	 -1.6997413080708964e+002	  4.4891581439821380e+002	
  3.0000000000000000e+002	 -1.1610176140161228e+002	  4.3522382890010840e+002	
  3.3000000000000000e+002	 -9.4050898393077006e+001	  4.1963943563151804e+002	
  3.6000000000000000e+002	 -7.4330451015526549e+001	  3.9915707919230130e+002	
  3.9000000000000000e+002	 -4.6094502891853963e+001	  3.7366546814293935e+002	
  4.2000000000000000e+002	 -1.5259111178494733e+001	  3.5229257808523801e+002	
  4.5000000000000000e+002	  1.7548130987727976e+001	  3.4015900506849277e+002	
  4.8000000000000000e+002	  3.8523527956738455e+001	  3.0899023234068738e+002	
  5.1000000000000000e+002	  5.1879613037734444e+001	  2.9730193514471279e+002	
  5.4000000000000000e+002	  4.4170621888316504e+001	  2.8850787374981684e+002	
  5.7000000000000000e+002	  4.8652667131722325e+001	  2.9084552814331056e+002	
  6.0000000000000000e+002	  4.7576982488832627e+001	  2.7937987839287132e+002	
  6.3000000000000000e+002	  6.2277561899986637e+001	  2.8783996420142262e+002	
  6.6000000000000000e+002	  6.7028328778892487e+001	  2.8950973484380859e+002	
  6.9000000000000000e+002	  2.6306633349587690e+002	  2.3852650225784805e+002	
  7.2000000000000000e+002	  2.1896452862679465e+002	  1.9143937578775294e+002	
  7.5000000000000000e+002	  2.0533952985170558e+002	  2.0323894778085079e+002	
  7.8000000000000000e+002	  2.0166441454442446e+002	  2.2283080980028515e+002	
  8.1000000000000000e+002	  1.7441448311026215e+002	  2.1860074240089119e+002	
  8.4000000000000000e+002	  1.2054214601053914e+002	  2.5834093618300329e+002	
  8.7000000000000000e+002	  6.8014368834069955e+001	  2.3073432068947656e+002	
  9.0000000000000000e+002	  9.7833143703880424e+001	  2.7123119044166953e+002	
  9.3000000000000000e+002	  1.2765191857369089e+002	  3.1172806019386252e+002	
  9.6000000000000000e+002	  1.4187595672067167e+002	  3.4539091447415706e+002	
  9.9000000000000000e+002	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.0200000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.0500000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.0800000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.1100000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.1400000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.1700000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.2000000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.2300000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.2600000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.2900000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.3200000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.3500000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.3800000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.4100000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.4400000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.4700000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.5000000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.5300000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.5600000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.5900000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.6200000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.6500000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.6800000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.7100000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.7400000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.7700000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.8000000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.8300000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.8600000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.8900000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.9200000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.9500000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  1.9800000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.0100000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.0400000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.0700000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.1000000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.1300000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.1600000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.1900000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.2200000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.2500000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.2800000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.3100000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.3400000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.3700000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.4000000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.4300000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.4600000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.4900000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.5200000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.5500000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.5800000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.6100000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.6400000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.6700000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.7000000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.7300000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.7600000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.7900000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.8200000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.8500000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.8800000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.9100000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.9400000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  2.9700000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.0000000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.0300000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.0600000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.0900000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.1200000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.1500000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.1800000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.2100000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.2400000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.2700000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.3000000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.3300000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.3600000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.3900000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.4200000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.4500000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.4800000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.5100000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.5400000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.5700000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.6000000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.6300000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.6600000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.6900000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.7200000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.7500000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.7800000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.8100000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.8400000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.8700000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.9000000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.9300000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.9600000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  3.9900000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.0200000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.0500000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.0800000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.1100000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.1400000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.1700000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.2000000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.2300000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.2600000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.2900000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.3200000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.3500000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.3800000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.4100000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.4400000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.4700000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.5000000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.5300000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.5600000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.5900000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.6200000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.6500000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.6800000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.7100000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.7400000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.7700000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.8000000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.8300000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.8600000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.8900000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.9200000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.9500000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  4.9800000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.0100000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.0400000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.0700000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.1000000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.1300000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.1600000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.1900000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.2200000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.2500000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.2800000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.3100000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.3400000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.3700000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.4000000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.4300000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.4600000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.4900000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.5200000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.5500000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.5800000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.6100000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.6400000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.6700000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.7000000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.7300000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.7600000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.7900000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.8200000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.8500000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.8800000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.9100000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.9400000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  5.9700000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  6.0000000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  6.0300000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  6.0600000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  6.0900000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  6.1200000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  6.1500000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  6.1800000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  6.2100000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  6.2400000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  6.2700000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  6.3000000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  6.3300000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
  6.3600000000000000e+003	  1.4187595672067167e+002	  3.4539091447415706e+002	
