  0.0000000000000000e+000	 -7.1120744055508499e+002	  6.9837743681837571e+002	
  3.0000000000000000e+001	 -7.4535946468462168e+002	  6.7333108788735899e+002	
  6.0000000000000000e+001	 -7.6893422510629262e+002	  6.4160571511410262e+002	
  9.0000000000000000e+001	 -7.7951148932665683e+002	  6.0609556386600570e+002	
  1.2000000000000000e+002	 -7.7556742029238183e+002	  5.6435165528830851e+002	
  1.5000000000000000e+002	 -7.7816691903785045e+002	  5.2027006846902862e+002	
  1.8000000000000000e+002	 -7.7834619853009087e+002	  4.7997329032376911e+002	
  2.1000000000000000e+002	 -7.7278864360996738e+002	  4.3678226034787104e+002	
  2.4000000000000000e+002	 -7.5647456159605463e+002	  4.0093814919736400e+002	
  2.7000000000000000e+002	 -7.3747133555058349e+002	  3.6453746439225944e+002	
  3.0000000000000000e+002	 -7.2052978529145685e+002	  3.3136496035004501e+002	
  3.3000000000000000e+002	 -7.0403641607924374e+002	  3.0331303264102587e+002	
  3.6000000000000000e+002	 -6.9865814275520256e+002	  2.9529822678428377e+002	
  3.9000000000000000e+002	 -7.0134728329159634e+002	  3.0231118711001108e+002	
  4.2000000000000000e+002	 -6.9605865600048412e+002	  2.7314610967073168e+002	
  4.5000000000000000e+002	 -6.8297152513241429e+002	  2.4643001982599432e+002	
  4.8000000000000000e+002	 -6.6513359545466676e+002	  2.1236697276389000e+002	
  5.1000000000000000e+002	 -6.4604072501227427e+002	  1.7696813608331993e+002	
  5.4000000000000000e+002	 -6.2793389159655101e+002	  1.4312772199526884e+002	
  5.7000000000000000e+002	 -6.1144052461680928e+002	  1.1262686555052663e+002	
  6.0000000000000000e+002	 -5.9718810905176065e+002	  8.1235461201552994e+001	
  6.3000000000000000e+002	 -5.7719886881262130e+002	  4.6838426066776840e+001	
  6.6000000000000000e+002	 -5.6366355098271845e+002	  1.4779193526780883e+001	
  6.9000000000000000e+002	 -5.4358467481599098e+002	 -2.0730837456567812e+001	
  7.2000000000000000e+002	 -5.2601565571203696e+002	 -5.9914613967384248e+001	
  7.5000000000000000e+002	 -5.0790881671744245e+002	 -9.3866322959374557e+001	
  7.8000000000000000e+002	 -4.8218274618804679e+002	 -1.3304994970082387e+002	
  8.1000000000000000e+002	 -4.7035054017423676e+002	 -1.6644509554368810e+002	
  8.4000000000000000e+002	 -4.6398625768116813e+002	 -1.9104618036481270e+002	
  8.7000000000000000e+002	 -4.8738174447915492e+002	 -2.0195524952549164e+002	
  9.0000000000000000e+002	 -5.1310780492670892e+002	 -2.2856003716513681e+002	
  9.3000000000000000e+002	 -5.4483960702949651e+002	 -2.5015558131110532e+002	
  9.6000000000000000e+002	 -5.7710922495854186e+002	 -2.7141712487335491e+002	
  9.9000000000000000e+002	 -5.7710922495854186e+002	 -3.0125011143841556e+002	
  1.0200000000000000e+003	 -5.8051546670191829e+002	 -2.9401451069329210e+002	
  1.0500000000000000e+003	 -5.9315440240597707e+002	 -2.8711284109966607e+002	
  1.0800000000000000e+003	 -6.0453841070044973e+002	 -2.7275294009068551e+002	
  1.1100000000000000e+003	 -6.3080230193766806e+002	 -2.6573995013503742e+002	
  1.1400000000000000e+003	 -6.3483599953779310e+002	 -2.6618522125329378e+002	
  1.1700000000000000e+003	 -6.1395038271325586e+002	 -2.6529468071006568e+002	
  1.2000000000000000e+003	 -6.0077362399961578e+002	 -2.9490503397738138e+002	
