  0.0000000000000000e+000	 -4.4408665256125602e+002	  1.1144807579854478e+003	
  3.0000000000000000e+001	 -4.6353808082141296e+002	  1.1001208454105567e+003	
  6.0000000000000000e+001	 -4.5502247909289184e+002	  1.1088035801116516e+003	
  9.0000000000000000e+001	 -4.5520175538745656e+002	  1.1082469984872412e+003	
  1.2000000000000000e+002	 -4.5439502157916888e+002	  1.1092488511649356e+003	
  1.5000000000000000e+002	 -4.5475356124028082e+002	  1.1090262176237939e+003	
  1.8000000000000000e+002	 -4.5627739883722614e+002	  1.1079130473743812e+003	
  2.1000000000000000e+002	 -4.5833908085147317e+002	  1.1055753878516425e+003	
  2.4000000000000000e+002	 -4.6004219534212785e+002	  1.1022358778854095e+003	
  2.7000000000000000e+002	 -4.5887690664364806e+002	  1.1029037755774903e+003	
  3.0000000000000000e+002	 -4.7250186346285352e+002	  1.0916607527131341e+003	
  3.3000000000000000e+002	 -4.7169511332137864e+002	  1.0997868988919706e+003	
  3.6000000000000000e+002	 -4.6611443508501134e+002	  1.1140965330364761e+003	
  3.9000000000000000e+002	 -4.4937240037590914e+002	  1.1570254354699925e+003	
  4.2000000000000000e+002	 -4.6577901748587891e+002	  1.1251004070495294e+003	
  4.5000000000000000e+002	 -4.5812394250585777e+002	  1.0965809686517525e+003	
  4.8000000000000000e+002	 -4.5905617305825433e+002	  1.0946885753542051e+003	
  5.1000000000000000e+002	 -4.2293213126898291e+002	  1.0500504200539035e+003	
  5.4000000000000000e+002	 -2.7009957858627769e+002	  9.4841791046064941e+002	
  5.7000000000000000e+002	 -1.7332654780679417e+002	  7.7347195324961194e+002	
  6.0000000000000000e+002	 -2.1905980716896065e+002	  6.4886358914518473e+002	
  6.3000000000000000e+002	 -7.1175298958709362e+001	  5.0493057812348150e+002	
  6.6000000000000000e+002	  7.2926518507189371e+001	  3.6640757402737000e+002	
  6.9000000000000000e+002	  2.1763788006579679e+002	  4.3669320336190765e+002	
  7.2000000000000000e+002	  1.5550092398311867e+002	  3.6126472958512647e+002	
  7.5000000000000000e+002	  1.5449697150025125e+002	  3.5260426175113344e+002	
  7.8000000000000000e+002	  1.4201938306931075e+002	  3.4741687606071071e+002	
  8.1000000000000000e+002	  1.5200502800442123e+002	  3.5040018833982543e+002	
  8.4000000000000000e+002	  1.4973151141720948e+002	  3.5723101054653756e+002	
  8.7000000000000000e+002	  1.4746935954066376e+002	  3.5409590894396496e+002	
  9.0000000000000000e+002	  8.7680892354148256e+001	  3.5658940541732710e+002	
  9.3000000000000000e+002	  9.9477279697040785e+001	  3.4717199303696896e+002	
  9.6000000000000000e+002	  1.0887127878346890e+002	  3.5062281063288754e+002	
  9.9000000000000000e+002	  1.1202654896146164e+002	  3.6081947449537154e+002	
  1.0200000000000000e+003	  1.0606092894511299e+002	  3.6676273928987098e+002	
  1.0500000000000000e+003	  9.8556954532261969e+001	  3.7356898245829348e+002	
  1.0800000000000000e+003	  9.1052980119410933e+001	  3.8037522562671592e+002	
  1.1100000000000000e+003	  8.0474025326741952e+001	  3.8758009002143211e+002	
  1.1400000000000000e+003	  1.1659809626500271e+002	  3.6953559903794047e+002	
  1.1700000000000000e+003	  1.3452565014409265e+002	  3.4549108753306234e+002	
  1.2000000000000000e+003	  1.3020512802433441e+002	  3.4517941037179548e+002	
  1.2300000000000000e+003	  1.4220763465176896e+002	  3.5772484554998255e+002	
  1.2600000000000000e+003	  1.1884801863524694e+002	  3.6076380323992100e+002	
  1.2900000000000000e+003	  1.4055824390149354e+002	  3.6884542747440838e+002	
  1.3200000000000000e+003	  1.6226108273340901e+002	  3.4245955723325034e+002	
  1.3500000000000000e+003	  9.6752271342498176e+001	  3.6392520454812222e+002	
  1.3800000000000000e+003	  1.3112837513427030e+002	  3.4661540278193752e+002	
  1.4100000000000000e+003	  1.3451669370756636e+002	  3.5192522934083598e+002	
  1.4400000000000000e+003	  1.2276516526378627e+002	  3.2342804710338413e+002	
  1.4700000000000000e+003	  1.2608174441389153e+002	  3.4092710091295055e+002	
  1.5000000000000000e+003	  1.2529293387474516e+002	  3.7446694496003272e+002	
  1.5300000000000000e+003	  9.0128014097251764e+001	  4.1569878974923711e+002	
  1.5600000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  1.5900000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  1.6200000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  1.6500000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  1.6800000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  1.7100000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  1.7400000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  1.7700000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  1.8000000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  1.8300000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  1.8600000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  1.8900000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  1.9200000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  1.9500000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  1.9800000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  2.0100000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  2.0400000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  2.0700000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  2.1000000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  2.1300000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  2.1600000000000000e+003	  8.5852280512559375e+001	  4.1830360875119203e+002	
  2.1900000000000000e+003	  8.6121157193650930e+001	  3.7682685755517093e+002	
  2.2200000000000000e+003	  1.0722194164119335e+002	  3.5768031048262617e+002	
