  0.0000000000000000e+000	 -2.4935741242498545e+002	  1.0796830309186180e+003	
  3.0000000000000000e+001	 -2.4997588127686365e+002	  1.0774900910002464e+003	
  6.0000000000000000e+001	 -2.5074679515884250e+002	  1.0762210688753376e+003	
  9.0000000000000000e+001	 -2.4724195048081614e+002	  1.0728258965424918e+003	
  1.2000000000000000e+002	 -2.4939323460983061e+002	  1.0714900925513530e+003	
  1.5000000000000000e+002	 -2.5296979586704529e+002	  1.0692971475437096e+003	
  1.8000000000000000e+002	 -2.5633120867749085e+002	  1.0676719158874673e+003	
  2.1000000000000000e+002	 -2.5898451351990775e+002	  1.0678054997213801e+003	
  2.4000000000000000e+002	 -2.6515157600592102e+002	  1.0662470589942723e+003	
  2.7000000000000000e+002	 -2.5039720524398206e+002	  1.0707331343686765e+003	
  3.0000000000000000e+002	 -2.4693714921377943e+002	  1.0722470470627688e+003	
  3.3000000000000000e+002	 -2.4535059216473857e+002	  1.0720021524971760e+003	
  3.6000000000000000e+002	 -2.4303792242829329e+002	  1.0725253457931824e+003	
  3.9000000000000000e+002	 -2.4280485988379519e+002	  1.0725921280912628e+003	
  4.2000000000000000e+002	 -2.4591530676543167e+002	  1.0716236724424884e+003	
  4.5000000000000000e+002	 -2.5039720524398206e+002	  1.0708110533303720e+003	
  4.8000000000000000e+002	 -2.5201962569633406e+002	  1.0715012241425131e+003	
  5.1000000000000000e+002	 -2.5361517888031756e+002	  1.0732822939294790e+003	
  5.4000000000000000e+002	 -2.6876400755302984e+002	  1.0646329602770904e+003	
  5.7000000000000000e+002	 -2.6137782033580214e+002	  1.0677609708138825e+003	
  6.0000000000000000e+002	 -2.5201962569633406e+002	  1.0699539154650377e+003	
  6.3000000000000000e+002	 -2.4405978397961528e+002	  1.0727145823805592e+003	
  6.6000000000000000e+002	 -2.5898451351990775e+002	  1.0656793416992375e+003	
  6.9000000000000000e+002	 -2.5751443839374673e+002	  1.0666255415075636e+003	
  7.2000000000000000e+002	 -2.4322616504835645e+002	  1.0732934279722188e+003	
  7.5000000000000000e+002	 -2.5303255914011052e+002	  1.0686848993182341e+003	
  7.8000000000000000e+002	 -2.5239613634745422e+002	  1.0676941782004803e+003	
  8.1000000000000000e+002	 -2.4823690161087069e+002	  1.0748184662849533e+003	
  8.4000000000000000e+002	 -2.5149078084127029e+002	  1.0721691313662470e+003	
  8.7000000000000000e+002	 -2.5906517078100615e+002	  1.0755865652946259e+003	
