  0.0000000000000000e+000	 -4.9043838540966635e+002	  1.0282433995427475e+003	
  3.0000000000000000e+001	 -4.7577364098269430e+002	  1.0347554521579236e+003	
  6.0000000000000000e+001	 -4.8428505902591598e+002	  1.0395938631087881e+003	
  9.0000000000000000e+001	 -4.7418883804663909e+002	  1.0496129417011048e+003	
  1.2000000000000000e+002	 -5.0346994672856374e+002	  9.9474251859316757e+002	
  1.5000000000000000e+002	 -4.7749826557614131e+002	  1.0374181566441307e+003	
  1.8000000000000000e+002	 -4.6971411752404640e+002	  1.0598240596813021e+003	
  2.1000000000000000e+002	 -4.6971411752404634e+002	  1.0598240596813021e+003	
  2.4000000000000000e+002	 -4.6971411752404634e+002	  1.0598240596813021e+003	
  2.7000000000000000e+002	 -4.6971411752404634e+002	  1.0598240596813021e+003	
  3.0000000000000000e+002	 -4.6971411752404634e+002	  1.0598240596813021e+003	
  3.3000000000000000e+002	 -4.6971411752404634e+002	  1.0598240596813021e+003	
  3.6000000000000000e+002	 -4.6971411752404634e+002	  1.0598240596813021e+003	
  3.9000000000000000e+002	 -4.6971411752404634e+002	  1.0598240596813021e+003	
  4.2000000000000000e+002	 -4.6971411752404634e+002	  1.0598240596813021e+003	
  4.5000000000000000e+002	 -4.6971411752404634e+002	  1.0598240596813021e+003	
  4.8000000000000000e+002	 -4.6971411752404634e+002	  1.0598240596813021e+003	
  5.1000000000000000e+002	 -4.6971411752404634e+002	  1.0598240596813021e+003	
  5.4000000000000000e+002	 -4.6971411752404634e+002	  1.0598240596813021e+003	
  5.7000000000000000e+002	 -4.6971411752404634e+002	  1.0598240596813021e+003	
  6.0000000000000000e+002	 -4.6971411752404634e+002	  1.0598240596813021e+003	
  6.3000000000000000e+002	 -4.6971411752404634e+002	  1.0598240596813021e+003	
  6.6000000000000000e+002	 -4.6971411752404634e+002	  1.0598240596813021e+003	
  6.9000000000000000e+002	 -4.6971411752404634e+002	  1.0598240596813021e+003	
  7.2000000000000000e+002	 -4.6971411752404634e+002	  1.0598240596813021e+003	
