  0.0000000000000000e+000	 -2.6355601768330160e+002	  1.0715346182221531e+003	
  3.0000000000000000e+001	 -2.3547247259641495e+002	  1.0702878659639493e+003	
  6.0000000000000000e+001	 -2.5279052418496522e+002	  1.0747850775896686e+003	
  9.0000000000000000e+001	 -2.5029859888320740e+002	  1.0767442590394833e+003	
  1.2000000000000000e+002	 -2.5097986049375126e+002	  1.0774789500252734e+003	
  1.5000000000000000e+002	 -2.6703396363179138e+002	  1.0787145734048693e+003	
  1.8000000000000000e+002	 -2.6992031194264462e+002	  1.0815865541677165e+003	
  2.1000000000000000e+002	 -2.6396836129690251e+002	  1.0794937900887305e+003	
  2.4000000000000000e+002	 -2.5743375139692392e+002	  1.0781579869577001e+003	
  2.7000000000000000e+002	 -2.6155711152813825e+002	  1.0792600264079258e+003	
  3.0000000000000000e+002	 -2.7280664919466864e+002	  1.0814195760855152e+003	
  3.3000000000000000e+002	 -2.7548681943692850e+002	  1.0815976862367834e+003	
  3.6000000000000000e+002	 -2.6439864686405809e+002	  1.0886329272847547e+003	
  3.9000000000000000e+002	 -2.7342516430388577e+002	  1.0877980446712986e+003	
  4.2000000000000000e+002	 -2.7633837202611682e+002	  1.0862618760743389e+003	
  4.5000000000000000e+002	 -2.7702860011075416e+002	  1.0857720770847902e+003	
  4.8000000000000000e+002	 -2.7521789617541225e+002	  1.0840466579067074e+003	
  5.1000000000000000e+002	 -2.6602106949476808e+002	  1.0828667009693918e+003	
  5.4000000000000000e+002	 -2.8098163397617935e+002	  1.0865624262165081e+003	
  5.7000000000000000e+002	 -2.7736921113045207e+002	  1.0886774487633490e+003	
  6.0000000000000000e+002	 -2.8343771209775485e+002	  1.0878759660391681e+003	
  6.3000000000000000e+002	 -2.8394863365064452e+002	  1.0857943384731261e+003	
  6.6000000000000000e+002	 -2.8051551140250689e+002	  1.0870076965120411e+003	
  6.9000000000000000e+002	 -2.7769190533426377e+002	  1.0875865465215165e+003	
  7.2000000000000000e+002	 -2.7127387031735896e+002	  1.0880540736007854e+003	
  7.5000000000000000e+002	 -2.6347536390769716e+002	  1.0879872897952689e+003	
  7.8000000000000000e+002	 -2.5805225534138339e+002	  1.0869297752243995e+003	
  8.1000000000000000e+002	 -2.5817774452588895e+002	  1.0879316272655146e+003	
  8.4000000000000000e+002	 -2.5987189586530991e+002	  1.0881987889122863e+003	
  8.7000000000000000e+002	 -2.6166466179533160e+002	  1.0904473909854555e+003	
  9.0000000000000000e+002	 -2.5947751479564113e+002	  1.0866514790787728e+003	
  9.3000000000000000e+002	 -2.7321898288017667e+002	  1.0916273578736079e+003	
  9.6000000000000000e+002	 -2.7279770944857501e+002	  1.0941653831803433e+003	
  9.9000000000000000e+002	 -2.7721683023050537e+002	  1.0940318062944434e+003	
  1.0200000000000000e+003	 -2.6963347619729149e+002	  1.1048852218597567e+003	
  1.0500000000000000e+003	 -2.7301281116976355e+002	  1.0992303122943790e+003	
  1.0800000000000000e+003	 -2.6412971931029438e+002	  1.0862062165982431e+003	
  1.1100000000000000e+003	 -2.5505836299926608e+002	  1.0902358889823010e+003	
  1.1400000000000000e+003	 -2.5859904832143530e+002	  1.0976496077172869e+003	
  1.1700000000000000e+003	 -2.6302718805861400e+002	  1.1000985865578975e+003	
  1.2000000000000000e+003	 -2.6750011030886884e+002	  1.0987516501983214e+003	
  1.2300000000000000e+003	 -2.6082206555368174e+002	  1.0920169614477566e+003	
  1.2600000000000000e+003	 -2.5599954814264308e+002	  1.0981950653091428e+003	
  1.2900000000000000e+003	 -2.5627743027915369e+002	  1.1015568417732591e+003	
  1.3200000000000000e+003	 -2.6421933526532291e+002	  1.1029928316212388e+003	
  1.3500000000000000e+003	 -2.6750905826611461e+002	  1.1050521934586454e+003	
  1.3800000000000000e+003	 -2.6645132843185360e+002	  1.1050633302680967e+003	
  1.4100000000000000e+003	 -2.7017130669330430e+002	  1.1037720488519960e+003	
  1.4400000000000000e+003	 -2.7368512316252617e+002	  1.1005438586357882e+003	
  1.4700000000000000e+003	 -2.7513724673128473e+002	  1.0994974764922576e+003	
  1.5000000000000000e+003	 -2.7879446867513508e+002	  1.0976050839667803e+003	
  1.5300000000000000e+003	 -2.8208417926931401e+002	  1.0959798521087580e+003	
  1.5600000000000000e+003	 -2.8272955424351926e+002	  1.0969037807589586e+003	
  1.5900000000000000e+003	 -2.7679553911210508e+002	  1.0967256814549698e+003	
  1.6200000000000000e+003	 -2.7533444652840927e+002	  1.0971598129480712e+003	
  1.6500000000000000e+003	 -2.7548681943692850e+002	  1.0976830044879603e+003	
  1.6800000000000000e+003	 -2.7440220469874987e+002	  1.0936421936939328e+003	
  1.7100000000000000e+003	 -2.7628459754590887e+002	  1.1007887545341180e+003	
  1.7400000000000000e+003	 -2.7687619486787065e+002	  1.1040837404728923e+003	
  1.7700000000000000e+003	 -2.7500277843134290e+002	  1.1019353197235712e+003	
  1.8000000000000000e+003	 -2.7489522214824757e+002	  1.1024473758993427e+003	
  1.8300000000000000e+003	 -2.7597086243547818e+002	  1.1037163926470355e+003	
  1.8600000000000000e+003	 -2.7915301926695105e+002	  1.1085809467739446e+003	
  1.8900000000000000e+003	 -2.8529319434053230e+002	  1.1110521906478359e+003	
  1.9200000000000000e+003	 -2.8436097908387438e+002	  1.1066774302487063e+003	
  1.9500000000000000e+003	 -2.8180629503319989e+002	  1.1034381022568778e+003	
  1.9800000000000000e+003	 -2.7821182052253283e+002	  1.1015234435518823e+003	
  2.0100000000000000e+003	 -2.6847714760275363e+002	  1.1007887545341180e+003	
  2.0400000000000000e+003	 -2.6950799220251935e+002	  1.1025030388171811e+003	
  2.0700000000000000e+003	 -2.8367970821040143e+002	  1.1102284436997395e+003	
  2.1000000000000000e+003	 -2.8864565747810605e+002	  1.1130558967858551e+003	
  2.1300000000000000e+003	 -2.9250905766355703e+002	  1.1119093325451117e+003	
  2.1600000000000000e+003	 -2.9250007159770990e+002	  1.1135790863001989e+003	
  2.1900000000000000e+003	 -2.9165748994001348e+002	  1.1139798279293855e+003	
  2.2200000000000000e+003	 -2.8985577884980017e+002	  1.1125883664918742e+003	
  2.2500000000000000e+003	 -2.8790165141342487e+002	  1.1080577572075599e+003	
  2.2800000000000000e+003	 -2.8480019423326797e+002	  1.1065104508415341e+003	
  2.3100000000000000e+003	 -2.7927850348392707e+002	  1.1028035937773068e+003	
  2.3400000000000000e+003	 -2.6385182254202186e+002	  1.0909928438461598e+003	
  2.3700000000000000e+003	 -2.4995795837226223e+002	  1.0780132685504841e+003	
  2.4000000000000000e+003	 -2.4825483961590712e+002	  1.0871412765182174e+003	
  2.4300000000000000e+003	 -2.5283536295344271e+002	  1.0755420394054468e+003	
  2.4600000000000000e+003	 -2.6756284100110531e+002	  1.0819093710617794e+003	
  2.4900000000000000e+003	 -2.6848609664027435e+002	  1.0900021295091706e+003	
  2.5200000000000000e+003	 -2.6560874996218843e+002	  1.0886663227128302e+003	
  2.5500000000000000e+003	 -2.6177223688560730e+002	  1.0838351569287649e+003	
  2.5800000000000000e+003	 -2.6296440584288172e+002	  1.0897794927122641e+003	
  2.6100000000000000e+003	 -2.5461016463387634e+002	  1.0726477908648449e+003	
  2.6400000000000000e+003	 -2.5381237418533954e+002	  1.0581097792547844e+003	
  2.6700000000000000e+003	 -2.5461913988036031e+002	  1.0799167950389974e+003	
  2.7000000000000000e+003	 -2.5497767812906318e+002	  1.0737832241763306e+003	
  2.7300000000000000e+003	 -2.5238715362455511e+002	  1.0637646841273604e+003	
  2.7600000000000000e+003	 -2.7294110736928587e+002	  1.0917275393276439e+003	
  2.7900000000000000e+003	 -2.6611072736987472e+002	  1.0718017797536170e+003	
  2.8200000000000000e+003	 -2.6056213433391633e+002	  1.0454864224460912e+003	
  2.8500000000000000e+003	 -2.6209493847527182e+002	  1.0488704594369601e+003	
  2.8800000000000000e+003	 -2.6313472101844104e+002	  1.0549595013588541e+003	
  2.9100000000000000e+003	 -2.6959762958719568e+002	  1.0553491144267914e+003	
  2.9400000000000000e+003	 -2.7460838583063514e+002	  1.0690188575741095e+003	
  2.9700000000000000e+003	 -2.6778693751675104e+002	  1.0741950955747895e+003	
  3.0000000000000000e+003	 -2.7619497194839425e+002	  1.0897906239746721e+003	
  3.0300000000000000e+003	 -2.7558542661809753e+002	  1.0981728003230701e+003	
