  0.0000000000000000e+000	 -2.6236385163872126e+002	  1.0785475945494832e+003	
  3.0000000000000000e+001	 -2.4954562965349177e+002	  1.0773898977233575e+003	
  6.0000000000000000e+001	 -2.3687980747161635e+002	  1.0781357186961079e+003	
  9.0000000000000000e+001	 -2.4228498062596199e+002	  1.0790262581243037e+003	
  1.2000000000000000e+002	 -2.3448645731563684e+002	  1.0785141998636311e+003	
  1.5000000000000000e+002	 -2.4850583572963603e+002	  1.0790930524363753e+003	
  1.8000000000000000e+002	 -2.2934126270142639e+002	  1.0782581716898580e+003	
  2.1000000000000000e+002	 -2.4884646765226816e+002	  1.0791153134982105e+003	
  2.4000000000000000e+002	 -2.4625592743652510e+002	  1.0788704123689040e+003	
  2.7000000000000000e+002	 -2.4591530676543167e+002	  1.0793379490759794e+003	
  3.0000000000000000e+002	 -2.3887871775640517e+002	  1.0799056665531327e+003	
  3.3000000000000000e+002	 -2.3189593777010433e+002	  1.0804845135029859e+003	
  3.6000000000000000e+002	 -2.3274751302677279e+002	  1.0805067793354592e+003	
  3.9000000000000000e+002	 -2.3375145204046305e+002	  1.0795828487290846e+003	
  4.2000000000000000e+002	 -2.5426954545710097e+002	  1.0774121604409427e+003	
  4.5000000000000000e+002	 -2.5805225534138339e+002	  1.0769557645196007e+003	
  4.8000000000000000e+002	 -2.5815087411709339e+002	  1.0764103102667104e+003	
  5.1000000000000000e+002	 -2.5581131272706835e+002	  1.0766997306911064e+003	
  5.4000000000000000e+002	 -2.5694076594208008e+002	  1.0752414792280838e+003	
  5.7000000000000000e+002	 -2.6207701720402395e+002	  1.0755865652946259e+003	
  6.0000000000000000e+002	 -2.7792499465938693e+002	  1.0730040147466545e+003	
  6.3000000000000000e+002	 -2.6940937339624662e+002	  1.0746737604386324e+003	
  6.6000000000000000e+002	 -2.6393249816903523e+002	  1.0732600339134574e+003	
  6.9000000000000000e+002	 -2.5740687350446643e+002	  1.0746181017416272e+003	
  7.2000000000000000e+002	 -2.5596369772865077e+002	  1.0744288641438843e+003	
  7.5000000000000000e+002	 -2.5772957367998225e+002	  1.0737387034221424e+003	
  7.8000000000000000e+002	 -2.5766683275807048e+002	  1.0731709850237999e+003	
  8.1000000000000000e+002	 -2.5793574003783596e+002	  1.0731487184905066e+003	
  8.4000000000000000e+002	 -2.5838393782056971e+002	  1.0727702388003622e+003	
  8.7000000000000000e+002	 -2.5771162923293713e+002	  1.0727479765789496e+003	
