  0.0000000000000000e+000	 -4.4898088021621510e+002	  9.4121569380165909e+002	
  3.0000000000000000e+001	 -4.5077364329444703e+002	  9.4402088288257914e+002	
  6.0000000000000000e+001	 -4.4067144436626768e+002	  9.4807282551451544e+002	
  9.0000000000000000e+001	 -4.3560691980827062e+002	  9.5421752940527813e+002	
  1.2000000000000000e+002	 -4.6494539007723455e+002	  9.4901902377641454e+002	
  1.5000000000000000e+002	 -4.6234589152438912e+002	  9.4543460820511928e+002	
  1.8000000000000000e+002	 -4.5432329559799075e+002	  9.4386503845849995e+002	
  2.1000000000000000e+002	 -4.3634195369200842e+002	  9.3032887457035270e+002	
  2.4000000000000000e+002	 -4.5645667696286716e+002	  9.3143091709077589e+002	
  2.7000000000000000e+002	 -4.6042764811133151e+002	  9.3540493963890469e+002	
  3.0000000000000000e+002	 -4.6118060675209603e+002	  9.8338260805690697e+002	
  3.3000000000000000e+002	 -4.9803967437168984e+002	  9.8346052727619997e+002	
  3.6000000000000000e+002	 -5.0325660264931849e+002	  9.9110801461137510e+002	
  3.9000000000000000e+002	 -4.4901672878079643e+002	  9.9636217902187263e+002	
  4.2000000000000000e+002	 -4.5863488726175837e+002	  9.8101154893488592e+002	
  4.5000000000000000e+002	 -4.5459220967417281e+002	  9.8861451444207125e+002	
  4.8000000000000000e+002	 -4.4116445398128138e+002	  9.7675924058733870e+002	
  5.1000000000000000e+002	 -4.4276897226922239e+002	  9.8420635561402844e+002	
  5.4000000000000000e+002	 -4.3897729253243591e+002	  9.9532693160129816e+002	
  5.7000000000000000e+002	 -5.0366893614166719e+002	  1.0724808149324638e+003	
  6.0000000000000000e+002	 -4.7062843336454688e+002	  9.8278149441623395e+002	
  6.3000000000000000e+002	 -4.9440038643018067e+002	  9.4593553293926414e+002	
  6.6000000000000000e+002	 -4.9929185296554300e+002	  9.0987992721193416e+002	
  6.9000000000000000e+002	 -4.6657679137207543e+002	  8.4695237044355713e+002	
  7.2000000000000000e+002	 -4.4208952663974458e+002	  8.9356751641085191e+002	
  7.5000000000000000e+002	 -4.3308040572361818e+002	  8.9558522076930694e+002	
  7.8000000000000000e+002	 -4.5453841971466846e+002	  8.7982430715987755e+002	
