  0.0000000000000000e+000	 -3.1841439656485983e+002	  1.9677100667057310e+001	
  3.0000000000000000e+001	 -2.8614475732554786e+002	  3.0196305951589153e+001	
  6.0000000000000000e+001	 -2.8631507137575079e+002	  9.1521109005645272e+001	
  9.0000000000000000e+001	 -2.6546530510728815e+002	  2.0143561440005325e+002	
  1.2000000000000000e+002	 -1.7162341691050335e+002	  1.3710554424552498e+002	
  1.5000000000000000e+002	 -1.3075754052259202e+002	  1.3865280501899269e+002	
  1.8000000000000000e+002	 -1.0329248611457766e+002	  1.6633736070384782e+002	
  2.1000000000000000e+002	 -1.2335347323802243e+002	  2.0538736927824729e+002	
  2.4000000000000000e+002	 -1.4444522765714760e+002	  2.4641887795763409e+002	
  2.7000000000000000e+002	 -1.4985039577810630e+002	  2.8156167664751644e+002	
  3.0000000000000000e+002	 -1.3219174311037116e+002	  3.1680469549046450e+002	
  3.3000000000000000e+002	 -1.2286940534954029e+002	  3.6028513610737190e+002	
  3.6000000000000000e+002	 -1.0130254771310925e+002	  3.9317935044683890e+002	
  3.9000000000000000e+002	 -7.8642142247501937e+001	  4.2425906914531276e+002	
  4.2000000000000000e+002	 -9.3387499952463799e+001	  4.5659669881167173e+002	
  4.5000000000000000e+002	 -9.8201087438279245e+001	  4.8508273930907717e+002	
  4.8000000000000000e+002	 -1.5233339860623752e+002	  4.8906789005051832e+002	
  5.1000000000000000e+002	 -1.8062518323538194e+002	  4.8830244162656550e+002	
  5.4000000000000000e+002	 -1.0679738447285949e+002	  4.8257810346628548e+002	
  5.7000000000000000e+002	 -1.1789455318999816e+002	  4.9032577861952740e+002	
  6.0000000000000000e+002	 -1.1789455318999816e+002	  4.9032577861952734e+002	
  6.3000000000000000e+002	 -1.1789455318999816e+002	  4.9032577861952734e+002	
  6.6000000000000000e+002	 -1.1789455318999816e+002	  4.9032577861952734e+002	
  6.9000000000000000e+002	 -1.1789455318999816e+002	  4.9032577861952734e+002	
  7.2000000000000000e+002	 -1.1789455318999816e+002	  4.9032577861952734e+002	
  7.5000000000000000e+002	 -1.1789455318999816e+002	  4.9032577861952734e+002	
  7.8000000000000000e+002	 -1.1789455318999816e+002	  4.9032577861952734e+002	
  8.1000000000000000e+002	 -1.1789455318999816e+002	  4.9032577861952734e+002	
  8.4000000000000000e+002	 -1.1789455318999816e+002	  4.9032577861952734e+002	
  8.7000000000000000e+002	 -1.1789455318999816e+002	  4.9032577861952734e+002	
  9.0000000000000000e+002	 -1.1789455318999816e+002	  4.9032577861952734e+002	
  9.3000000000000000e+002	 -1.1789455318999816e+002	  4.9032577861952734e+002	
  9.6000000000000000e+002	 -1.1789455318999816e+002	  4.9032577861952734e+002	
