  0.0000000000000000e+000	 -6.7368504201868870e+002	  9.7985385513360188e+002	
  3.0000000000000000e+001	 -6.7510239917271394e+002	  9.9624463408190206e+002	
  6.0000000000000000e+001	 -6.8144036544136679e+002	  1.0345582346328590e+003	
  9.0000000000000000e+001	 -6.8353340642877663e+002	  1.0497474547159252e+003	
  1.2000000000000000e+002	 -6.8053023720348870e+002	  1.0393419032952056e+003	
  1.5000000000000000e+002	 -6.7086279308467272e+002	  9.9546626606184270e+002	
  1.8000000000000000e+002	 -6.7376262188878820e+002	  1.0007883797122389e+003	
  2.1000000000000000e+002	 -6.8386641217900933e+002	  1.0383296581197590e+003	
  2.4000000000000000e+002	 -6.7666176490005284e+002	  1.0023533585671079e+003	
  2.7000000000000000e+002	 -6.6720422238056028e+002	  9.4565167793554610e+002	
  3.0000000000000000e+002	 -6.6242445988745362e+002	  9.5112419781656843e+002	
  3.3000000000000000e+002	 -6.5389993468531497e+002	  8.6922186305214416e+002	
  3.6000000000000000e+002	 -6.5119027669439015e+002	  8.7186550492509048e+002	
  3.9000000000000000e+002	 -6.6218435997445226e+002	  9.4875222557703103e+002	
  4.2000000000000000e+002	 -6.7640514657006418e+002	  1.0028803043313412e+003	
  4.5000000000000000e+002	 -6.9129399186993589e+002	  1.0789614931254910e+003	
  4.8000000000000000e+002	 -6.5879619142886929e+002	  9.2337155502718429e+002	
  5.1000000000000000e+002	 -6.7823506232502018e+002	  1.0115480622278744e+003	
  5.4000000000000000e+002	 -6.8386627027172699e+002	  1.0089561914822712e+003	
  5.7000000000000000e+002	 -6.7254500958696724e+002	  9.7161740046605769e+002	
  6.0000000000000000e+002	 -6.6238170749275707e+002	  9.4166096011909394e+002	
  6.3000000000000000e+002	 -6.3789816612334857e+002	  8.3353694901066160e+002	
  6.6000000000000000e+002	 -6.6367412527740089e+002	  9.5540052371535194e+002	
  6.9000000000000000e+002	 -6.8365994728248393e+002	  1.0374849493056968e+003	
  7.2000000000000000e+002	 -6.6624689140910959e+002	  9.6242382741776964e+002	
  7.5000000000000000e+002	 -6.6573823838930548e+002	  9.5848198792817527e+002	
  7.8000000000000000e+002	 -6.7074329358797797e+002	  9.7336002141653546e+002	
  8.1000000000000000e+002	 -6.7192993479705206e+002	  9.8424420584075892e+002	
  8.4000000000000000e+002	 -6.6106314059631438e+002	  9.5106280267630734e+002	
  8.7000000000000000e+002	 -6.7204466935926860e+002	  9.8686034131834833e+002	
  9.0000000000000000e+002	 -6.8345311950385815e+002	  1.0118312116603840e+003	
  9.3000000000000000e+002	 -6.7308446429539674e+002	  9.9092434189901905e+002	
  9.6000000000000000e+002	 -6.6787471557611411e+002	  9.6001046825819890e+002	
  9.9000000000000000e+002	 -6.6592973555873914e+002	  9.3328687282210740e+002	
  1.0200000000000000e+003	 -6.6335876343158816e+002	  9.6966834350738293e+002	
  1.0500000000000000e+003	 -6.6335876343158816e+002	  9.6966834350738304e+002	
  1.0800000000000000e+003	 -6.6335876343158816e+002	  9.6966834350738304e+002	
  1.1100000000000000e+003	 -6.6335876343158816e+002	  9.6966834350738304e+002	
