  0.0000000000000000e+000	 -3.1078622569382350e+002	  1.0909928438461598e+003	
  3.0000000000000000e+001	 -3.0867076165877160e+002	  1.0944548126133989e+003	
  6.0000000000000000e+001	 -3.0715589149041256e+002	  1.0793936070714112e+003	
  9.0000000000000000e+001	 -2.7474281702538877e+002	  1.0784919389569777e+003	
  1.2000000000000000e+002	 -2.8686187057194985e+002	  1.0781913801102694e+003	
  1.5000000000000000e+002	 -2.8989161309721004e+002	  1.0764882336412995e+003	
  1.8000000000000000e+002	 -2.8710390636342737e+002	  1.0753194033038508e+003	
  2.1000000000000000e+002	 -2.8496154774348201e+002	  1.0770336819765209e+003	
  2.4000000000000000e+002	 -2.7878549414207828e+002	  1.0767887897406795e+003	
  2.7000000000000000e+002	 -2.5530037075248728e+002	  1.0765772850166868e+003	
  3.0000000000000000e+002	 -2.5901140206438686e+002	  1.0779576146979487e+003	
  3.3000000000000000e+002	 -2.6697124400165831e+002	  1.0786811755148078e+003	
  3.6000000000000000e+002	 -2.6232797574982635e+002	  1.0779353506764853e+003	
  3.9000000000000000e+002	 -2.5994362567866148e+002	  1.0762322018898587e+003	
  4.2000000000000000e+002	 -2.5924445866166633e+002	  1.0765550218146468e+003	
  4.5000000000000000e+002	 -2.5854528747490258e+002	  1.0769780236309794e+003	
  4.8000000000000000e+002	 -2.5696765743727002e+002	  1.0776681884496099e+003	
  5.1000000000000000e+002	 -2.5893969307437129e+002	  1.0745401814471506e+003	
  5.4000000000000000e+002	 -2.6096550231048991e+002	  1.0741617043207830e+003	
  5.7000000000000000e+002	 -2.5645669471175984e+002	  1.0752303485563727e+003	
  6.0000000000000000e+002	 -2.5623262982598709e+002	  1.0717238611837165e+003	
  6.3000000000000000e+002	 -2.6147642843297473e+002	  1.0713565128669336e+003	
  6.6000000000000000e+002	 -2.5911896319890934e+002	  1.0705772963060708e+003	
  6.9000000000000000e+002	 -2.5789987858493657e+002	  1.0696088319794046e+003	
  7.2000000000000000e+002	 -2.6501711936680067e+002	  1.0680726595514543e+003	
  7.5000000000000000e+002	 -2.6711465880864097e+002	  1.0693194098087404e+003	
  7.8000000000000000e+002	 -2.6877294703929016e+002	  1.0663027141556354e+003	
  8.1000000000000000e+002	 -2.6023045134549284e+002	  1.0706774775086349e+003	
  8.4000000000000000e+002	 -2.5825844390223330e+002	  1.0713119882250273e+003	
  8.7000000000000000e+002	 -2.5911000438141906e+002	  1.0726477908648449e+003	
  9.0000000000000000e+002	 -2.6281202451222134e+002	  1.0709780323607918e+003	
  9.3000000000000000e+002	 -2.6506193446584291e+002	  1.0724808149324638e+003	
  9.6000000000000000e+002	 -2.6300922728121691e+002	  1.0710336946860002e+003	
  9.9000000000000000e+002	 -2.5948646092476747e+002	  1.0737053021809984e+003	
  1.0200000000000000e+003	 -2.5628641762512166e+002	  1.0725810036112050e+003	
  1.0500000000000000e+003	 -2.5967471063326394e+002	  1.0705105022229736e+003	
  1.0800000000000000e+003	 -2.6193356840832485e+002	  1.0737832241763306e+003	
  1.1100000000000000e+003	 -2.6040973472337248e+002	  1.0744177334606090e+003	
  1.1400000000000000e+003	 -2.6158401187302496e+002	  1.0721691313662470e+003	
  1.1700000000000000e+003	 -2.5762199343263109e+002	  1.0722247866146597e+003	
  1.2000000000000000e+003	 -2.5747858842360591e+002	  1.0711561416199399e+003	
  1.2300000000000000e+003	 -2.5460118907099542e+002	  1.0707331343686765e+003	
  1.2600000000000000e+003	 -2.4916916177282320e+002	  1.0727702388003622e+003	
  1.2900000000000000e+003	 -2.5634019413797586e+002	  1.0728815513972716e+003	
  1.3200000000000000e+003	 -2.5440400161819875e+002	  1.0715902769235115e+003	
  1.3500000000000000e+003	 -2.5311322171275117e+002	  1.0703435304250693e+003	
  1.3800000000000000e+003	 -2.5504044310425684e+002	  1.0703435304250693e+003	
  1.4100000000000000e+003	 -2.5112327187368692e+002	  1.0721357275631538e+003	
  1.4400000000000000e+003	 -2.5183139241458093e+002	  1.0697090194422246e+003	
  1.4700000000000000e+003	 -2.6000637303249607e+002	  1.0681617148915800e+003	
  1.5000000000000000e+003	 -2.5833013220759216e+002	  1.0715346182221531e+003	
  1.5300000000000000e+003	 -2.5919065744011891e+002	  1.0711004772250417e+003	
  1.5600000000000000e+003	 -2.5405439557962086e+002	  1.0742618917853511e+003	
  1.5900000000000000e+003	 -2.5262020730334052e+002	  1.0683175544421920e+003	
  1.6200000000000000e+003	 -2.5251263227248947e+002	  1.0660355513548209e+003	
  1.6500000000000000e+003	 -2.5092605109582271e+002	  1.0627294385884300e+003	
  1.6800000000000000e+003	 -2.5696765743727002e+002	  1.0604029145030238e+003	
  1.7100000000000000e+003	 -2.6422832595524022e+002	  1.0596236899016678e+003	
  1.7400000000000000e+003	 -2.6797518746715878e+002	  1.0620949287137455e+003	
  1.7700000000000000e+003	 -2.7442909665742513e+002	  1.0577758266372300e+003	
  1.8000000000000000e+003	 -2.7012646986861461e+002	  1.0672043804430164e+003	
  1.8300000000000000e+003	 -2.7270806401842356e+002	  1.0701208889702466e+003	
  1.8600000000000000e+003	 -2.7989701312570855e+002	  1.0672043804430164e+003	
  1.8900000000000000e+003	 -2.6699810631582943e+002	  1.0688407470949944e+003	
  1.9200000000000000e+003	 -2.6558184915236728e+002	  1.0659687650210003e+003	
  1.9500000000000000e+003	 -2.6481991104951697e+002	  1.0742396268433181e+003	
  1.9800000000000000e+003	 -2.6297337074170156e+002	  1.0780689279083961e+003	
  2.0100000000000000e+003	 -2.5417094881912647e+002	  1.0831338651932083e+003	
  2.0400000000000000e+003	 -2.5089916006955954e+002	  1.0826774618180527e+003	
  2.0700000000000000e+003	 -2.4953665291075006e+002	  1.0881097340173251e+003	
  2.1000000000000000e+003	 -2.5755028337371499e+002	  1.0857720770847902e+003	
  2.1300000000000000e+003	 -2.6768832576961825e+002	  1.0756533506725502e+003	
  2.1600000000000000e+003	 -2.7337137847180747e+002	  1.0651561522803288e+003	
  2.1900000000000000e+003	 -2.6957072474789908e+002	  1.0685513197583173e+003	
  2.2200000000000000e+003	 -2.7361339747775770e+002	  1.0642878743759345e+003	
  2.2500000000000000e+003	 -2.6834267426425254e+002	  1.0634641248400465e+003	
  2.2800000000000000e+003	 -2.7189235085061779e+002	  1.0682841612606635e+003	
  2.3100000000000000e+003	 -2.7391815963553660e+002	  1.0723027109023869e+003	
  2.3400000000000000e+003	 -2.7067326536572216e+002	  1.0638314772275876e+003	
  2.3700000000000000e+003	 -2.6496333124249446e+002	  1.0565958665447754e+003	
  2.4000000000000000e+003	 -2.6843233064164252e+002	  1.0573750800962682e+003	
  2.4300000000000000e+003	 -2.6672919211535861e+002	  1.0516979073527398e+003	
  2.4600000000000000e+003	 -2.7225985857790783e+002	  1.0617053197037612e+003	
  2.4900000000000000e+003	 -2.7242121260639493e+002	  1.0698759931762233e+003	
  2.5200000000000000e+003	 -2.7546891687500124e+002	  1.0609483615287636e+003	
  2.5500000000000000e+003	 -2.7832835037124653e+002	  1.0637201601400448e+003	
  2.5800000000000000e+003	 -2.7217023511668322e+002	  1.0619947416389571e+003	
  2.6100000000000000e+003	 -2.6144056896467879e+002	  1.0645216463926331e+003	
  2.6400000000000000e+003	 -2.7001891139651110e+002	  1.0521877081485659e+003	
  2.6700000000000000e+003	 -2.7011750829843055e+002	  1.0577869573857297e+003	
  2.7000000000000000e+003	 -2.7411537970891516e+002	  1.0578982755058767e+003	
