  0.0000000000000000e+000	 -4.6577901598882619e+002	  1.0626069939134395e+003	
  3.0000000000000000e+001	 -4.7052983126630210e+002	  1.0700652382506851e+003	
  6.0000000000000000e+001	 -4.3539177735142647e+002	  1.0932191869112851e+003	
  9.0000000000000000e+001	 -4.3019278513373689e+002	  1.0955568492509974e+003	
  1.2000000000000000e+002	 -4.3216483011044392e+002	  1.0956681716463020e+003	
  1.5000000000000000e+002	 -4.3610888584151979e+002	  1.0967813423956629e+003	
  1.8000000000000000e+002	 -4.3646744319700491e+002	  1.0965587063923822e+003	
  2.1000000000000000e+002	 -4.3485396442944727e+002	  1.0957794827321454e+003	
  2.4000000000000000e+002	 -4.3494360456359311e+002	  1.0934418255027856e+003	
  2.7000000000000000e+002	 -4.3449540605446191e+002	  1.0928852348964747e+003	
  3.0000000000000000e+002	 -4.3440575660536723e+002	  1.0925512882808623e+003	
  3.3000000000000000e+002	 -4.3404722336437385e+002	  1.0917720669831006e+003	
  3.6000000000000000e+002	 -4.2553161915531405e+002	  1.0642767479647659e+003	
  3.9000000000000000e+002	 -3.6350222949799092e+002	  9.7967575179298376e+002	
  4.2000000000000000e+002	 -3.5615191751614748e+002	  9.7500043458429332e+002	
  4.5000000000000000e+002	 -3.5552445526839477e+002	  9.7132696327686699e+002	
  4.8000000000000000e+002	 -3.5489700350904928e+002	  9.7010247754315617e+002	
  5.1000000000000000e+002	 -3.5498663104122238e+002	  9.7577965308172952e+002	
  5.4000000000000000e+002	 -3.5525555594283912e+002	  9.7399857438386084e+002	
  5.7000000000000000e+002	 -3.5651047464507462e+002	  9.6642901588084487e+002	
  6.0000000000000000e+002	 -3.5489700350904928e+002	  9.6932326129260127e+002	
  6.3000000000000000e+002	 -3.5642085017231994e+002	  9.6776482259576926e+002	
  6.6000000000000000e+002	 -3.5633120315720646e+002	  9.6865535962641229e+002	
  6.9000000000000000e+002	 -3.5283532806614369e+002	  9.8234736402878730e+002	
  7.2000000000000000e+002	 -3.5552445526839477e+002	  9.7633623561760419e+002	
  7.5000000000000000e+002	 -3.5722757120126920e+002	  9.7344198677956194e+002	
  7.8000000000000000e+002	 -3.5839288026452095e+002	  9.7032511750332469e+002	
  8.1000000000000000e+002	 -3.5677939019697004e+002	  9.7878521038002111e+002	
  8.4000000000000000e+002	 -3.5955818080007981e+002	  9.7544570113111774e+002	
  8.7000000000000000e+002	 -3.5740687325591273e+002	  9.7678150355599644e+002	
  9.0000000000000000e+002	 -3.5821359265677364e+002	  9.7488911512486845e+002	
  9.3000000000000000e+002	 -3.5875141327977133e+002	  9.7433252636589384e+002	
  9.6000000000000000e+002	 -3.5785505085755324e+002	  9.7744940633073952e+002	
  9.9000000000000000e+002	 -3.2952949287267006e+002	  9.6887799184468361e+002	
  1.0200000000000000e+003	 -1.1654994847315130e+002	  9.6386871759158123e+002	
  1.0500000000000000e+003	  6.2367130118684202e+001	  9.1633631859799868e+002	
  1.0800000000000000e+003	  1.0466445630675192e+001	  7.4390613619646558e+002	
  1.1100000000000000e+003	 -2.2931436140367117e+002	  6.5151293595096115e+002	
  1.1400000000000000e+003	 -3.4369225725168081e+002	  5.1314578321328213e+002	
  1.1700000000000000e+003	 -1.8144775816959179e+002	  2.9284924432121386e+002	
  1.2000000000000000e+003	 -3.7220354030624961e+001	  2.7469241301598945e+001	
  1.2300000000000000e+003	 -2.3818851791716807e+002	 -1.8136156797193573e+002	
  1.2600000000000000e+003	 -5.0539894698276771e+002	 -3.8329081954555079e+002	
  1.2900000000000000e+003	 -5.0629533011434040e+002	 -3.8484924600188924e+002	
  1.3200000000000000e+003	 -5.0889482256839352e+002	 -3.8351343923076320e+002	
  1.3500000000000000e+003	 -5.8365279192968751e+002	 -4.3761355841765084e+002	
  1.3800000000000000e+003	 -1.0143626545449418e+003	 -6.0970979930974875e+002	
