  0.0000000000000000e+000	 -5.9387151002008193e+002	 -3.8996984436659835e+002	
  3.0000000000000000e+001	 -4.4489340027216861e+002	 -6.2340179735337745e+002	
  6.0000000000000000e+001	 -6.7060150824603147e+002	 -8.1531248773843799e+002	
  9.0000000000000000e+001	 -6.4182775717927859e+002	 -7.4796564325648910e+002	
  1.2000000000000000e+002	 -2.1308990290731521e+002	 -8.1097111602677273e+002	
  1.5000000000000000e+002	  2.5783598799927980e+000	 -9.6035866248293746e+002	
  1.8000000000000000e+002	  1.3440629990124109e-001	 -1.2684843962078667e+003	
  2.1000000000000000e+002	  3.8425670461877974e+002	 -1.3722319314142887e+003	
  2.4000000000000000e+002	  5.3726850152086990e+002	 -1.4936788874222609e+003	
  2.7000000000000000e+002	  9.9442154011165803e+002	 -1.8055894014801688e+003	
  3.0000000000000000e+002	  1.3795057354902135e+003	 -2.2899301047318590e+003	
  3.3000000000000000e+002	  1.8914274844538256e+003	 -2.5704491946443582e+003	
  3.6000000000000000e+002	  2.2307067425363293e+003	 -2.6654026808024610e+003	
  3.9000000000000000e+002	  2.2249699176062736e+003	 -2.6727496078457848e+003	
  4.2000000000000000e+002	  2.2247010044684712e+003	 -2.6736401473781289e+003	
  4.5000000000000000e+002	  2.4421624249474376e+003	 -2.8865897562909713e+003	
  4.8000000000000000e+002	  2.6109504909121533e+003	 -3.0562370174503544e+003	
  5.1000000000000000e+002	  2.6099644779112350e+003	 -3.0525635540335529e+003	
  5.4000000000000000e+002	  2.6144463682445321e+003	 -3.0497806268806630e+003	
  5.7000000000000000e+002	  2.6107712180433164e+003	 -3.0542333092537633e+003	
  6.0000000000000000e+002	  2.9388457404470892e+003	 -3.3895204126447966e+003	
  6.3000000000000000e+002	  3.3267983416610896e+003	 -3.8043992423151772e+003	
  6.6000000000000000e+002	  3.4655577286712632e+003	 -4.1905582634461898e+003	
  6.9000000000000000e+002	  3.4630478703033941e+003	 -4.1874413837142456e+003	
  7.2000000000000000e+002	  3.4650199014963077e+003	 -4.1895564103453908e+003	
  7.5000000000000000e+002	  3.4621514911562003e+003	 -4.1856603113385827e+003	
  7.8000000000000000e+002	  3.4726391201892657e+003	 -4.2289626613809396e+003	
  8.1000000000000000e+002	  3.5500862191320607e+003	 -4.4846580405679342e+003	
  8.4000000000000000e+002	  3.6396344293761495e+003	 -4.7539341034867803e+003	
  8.7000000000000000e+002	  3.7106276017597156e+003	 -4.9665497636435784e+003	
  9.0000000000000000e+002	  3.7070420889101247e+003	 -4.9638781535163971e+003	
  9.3000000000000000e+002	  3.7038151268272641e+003	 -4.9675516183989366e+003	
  9.6000000000000000e+002	  3.7049804196109444e+003	 -4.9587575682575098e+003	
  9.9000000000000000e+002	  3.8475045941667008e+003	 -5.0340079273086903e+003	
  1.0200000000000000e+003	  3.9900287720712240e+003	 -4.9651026424112770e+003	
  1.0500000000000000e+003	  4.0284834080867618e+003	 -4.9806870354730963e+003	
  1.0800000000000000e+003	  4.0070599628479022e+003	 -4.9879226479503277e+003	
  1.1100000000000000e+003	  3.9901184074986286e+003	 -4.9872547453832849e+003	
  1.1400000000000000e+003	  3.9921800800143178e+003	 -4.9792399141739124e+003	
  1.1700000000000000e+003	  3.9921800800143178e+003	 -4.9792399141739124e+003	
  1.2000000000000000e+003	  3.9921800800143178e+003	 -4.9792399141739124e+003	
  1.2300000000000000e+003	  3.9921800800143178e+003	 -4.9792399141739124e+003	
  1.2600000000000000e+003	  3.9921800800143178e+003	 -4.9792399141739124e+003	
  1.2900000000000000e+003	  3.9921800800143178e+003	 -4.9792399141739124e+003	
  1.3200000000000000e+003	  3.9921800800143178e+003	 -4.9792399141739124e+003	
  1.3500000000000000e+003	  3.9921800800143178e+003	 -4.9792399141739124e+003	
  1.3800000000000000e+003	  3.9921800800143178e+003	 -4.9792399141739124e+003	
  1.4100000000000000e+003	  3.9921800800143178e+003	 -4.9792399141739124e+003	
  1.4400000000000000e+003	  3.9921800800143178e+003	 -4.9792399141739124e+003	
  1.4700000000000000e+003	  3.9762315578075936e+003	 -4.9519975478320621e+003	
  1.5000000000000000e+003	  3.9755432952243464e+003	 -4.9479041509532881e+003	
  1.5300000000000000e+003	  3.9690266222217665e+003	 -4.9769356493953164e+003	
  1.5600000000000000e+003	  3.9752385258123941e+003	 -4.9842714465792451e+003	
  1.5900000000000000e+003	  3.9747813728153574e+003	 -4.9914847946551108e+003	
  1.6200000000000000e+003	  3.9741270162068954e+003	 -4.9793846254905493e+003	
  1.6500000000000000e+003	  3.9701202055562521e+003	 -4.9525572044144119e+003	
  1.6800000000000000e+003	  3.9661851031251731e+003	 -4.9430618559252880e+003	
  1.7100000000000000e+003	  3.9661851031251736e+003	 -4.9430618559252871e+003	
  1.7400000000000000e+003	  3.9661851031251736e+003	 -4.9430618559252871e+003	
  1.7700000000000000e+003	  3.9661851031251736e+003	 -4.9430618559252871e+003	
  1.8000000000000000e+003	  3.9661851031251736e+003	 -4.9430618559252871e+003	
  1.8300000000000000e+003	  3.9661851031251736e+003	 -4.9430618559252871e+003	
  1.8600000000000000e+003	  3.9661851031251736e+003	 -4.9430618559252871e+003	
  1.8900000000000000e+003	  3.9661851031251736e+003	 -4.9430618559252871e+003	
  1.9200000000000000e+003	  3.9661851031251736e+003	 -4.9430618559252871e+003	
  1.9500000000000000e+003	  3.9661851031251736e+003	 -4.9430618559252871e+003	
  1.9800000000000000e+003	  3.9661851031251736e+003	 -4.9430618559252871e+003	
  2.0100000000000000e+003	  3.9661851031251736e+003	 -4.9430618559252871e+003	
  2.0400000000000000e+003	  3.9661851031251736e+003	 -4.9430618559252871e+003	
  2.0700000000000000e+003	  3.9661851031251736e+003	 -4.9430618559252871e+003	
  2.1000000000000000e+003	  3.9661851031251736e+003	 -4.9430618559252871e+003	
