  0.0000000000000000e+000	 -4.0625948900531768e+002	  1.0371153730562323e+003	
  3.0000000000000000e+001	 -3.7990596293034497e+002	  9.9926755324831095e+002	
  6.0000000000000000e+001	 -3.4853271832904812e+002	  9.6965721193697755e+002	
  9.0000000000000000e+001	 -3.1644235737300374e+002	  9.8000970011150514e+002	
  1.2000000000000000e+002	 -3.1393249289084457e+002	  9.8000970011150514e+002	
  1.5000000000000000e+002	 -3.1832474357301885e+002	  9.7377594412524854e+002	
  1.8000000000000000e+002	 -3.1787655397497559e+002	  9.7422120939594072e+002	
  2.1000000000000000e+002	 -3.2029678348023828e+002	  9.7756072067344780e+002	
  2.4000000000000000e+002	 -3.2101388065586360e+002	  9.8123418526517128e+002	
  2.7000000000000000e+002	 -3.2056570327750615e+002	  9.7978706210832991e+002	
  3.0000000000000000e+002	 -3.2011751919106786e+002	  9.7789467542441696e+002	
  3.3000000000000000e+002	 -3.1922113078093099e+002	  9.7511174596694264e+002	
  3.6000000000000000e+002	 -3.2101388065586360e+002	  9.7956442882917293e+002	
  3.9000000000000000e+002	 -3.2056570327750615e+002	  9.7433252636589384e+002	
  4.2000000000000000e+002	 -3.2065534942974870e+002	  9.7199486913215537e+002	
  4.5000000000000000e+002	 -3.2271702723636014e+002	  9.7845125955490630e+002	
  4.8000000000000000e+002	 -3.2235845688264635e+002	  9.8134550749994708e+002	
  5.1000000000000000e+002	 -3.2208954758872761e+002	  9.7800598988375134e+002	
  5.4000000000000000e+002	 -3.2002789172703751e+002	  9.6921193747990060e+002	
  5.7000000000000000e+002	 -3.2191027151870003e+002	  9.7410989361406996e+002	
  6.0000000000000000e+002	 -3.2208954758872761e+002	  9.7622491581395172e+002	
  6.3000000000000000e+002	 -3.2056570327750615e+002	  9.7344198677956194e+002	
  6.6000000000000000e+002	 -3.2164135259180938e+002	  9.7266277138453336e+002	
  6.9000000000000000e+002	 -3.2173100785095147e+002	  9.7110433442417900e+002	
  7.2000000000000000e+002	 -3.2199990800472364e+002	  9.7266277138453336e+002	
  7.5000000000000000e+002	 -3.2119315086010556e+002	  9.7043642996354686e+002	
  7.8000000000000000e+002	 -3.2092425021874629e+002	  9.7065906311679157e+002	
  8.1000000000000000e+002	 -3.2101388065586360e+002	  9.6743087227414287e+002	
  8.4000000000000000e+002	 -3.2002789172703751e+002	  9.7566833457875384e+002	
  8.7000000000000000e+002	 -3.1984858969319123e+002	  9.7388725634148875e+002	
  9.0000000000000000e+002	 -3.1940041741658717e+002	  9.7244013718424367e+002	
  9.3000000000000000e+002	 -3.1868331758469043e+002	  9.8179077141477376e+002	
  9.6000000000000000e+002	 -3.1877295473562486e+002	  9.7856257992913027e+002	
  9.9000000000000000e+002	 -3.1966932836833399e+002	  9.8112286881194814e+002	
  1.0200000000000000e+003	 -3.2271702723636014e+002	  9.8457370258218270e+002	
  1.0500000000000000e+003	 -3.2379267116667421e+002	  9.8802453292806683e+002	
  1.0800000000000000e+003	 -3.2199990800472364e+002	  9.7789467542441696e+002	
  1.1100000000000000e+003	 -3.1796619130132979e+002	  9.7099301015860328e+002	
  1.1400000000000000e+003	 -3.1778691978807240e+002	  9.6898929809366166e+002	
  1.1700000000000000e+003	 -3.1778691978807240e+002	  9.6910062884063893e+002	
  1.2000000000000000e+003	 -3.1814547536177656e+002	  9.6898929809366166e+002	
  1.2300000000000000e+003	 -3.1787655397497559e+002	  9.6787613553965843e+002	
  1.2600000000000000e+003	 -3.1796619130132979e+002	  9.6832140394032649e+002	
  1.2900000000000000e+003	 -3.1769728874327751e+002	  9.6921193747990060e+002	
  1.3200000000000000e+003	 -3.1751800764336781e+002	  9.6898929809366166e+002	
  1.3500000000000000e+003	 -3.1760766084325110e+002	  9.6921193747990060e+002	
  1.3800000000000000e+003	 -3.1832474357301885e+002	  9.7177223528051627e+002	
  1.4100000000000000e+003	 -3.1931075839442008e+002	  9.7132696327686699e+002	
  1.4400000000000000e+003	 -3.1957968826238687e+002	  9.7077037915567962e+002	
  1.4700000000000000e+003	 -3.1850402432104283e+002	  9.7188355393438803e+002	
  1.5000000000000000e+003	 -3.2020714977634157e+002	  9.6743087227414287e+002	
  1.5300000000000000e+003	 -3.1868331758469043e+002	  9.7622491581395172e+002	
  1.5600000000000000e+003	 -3.2074497052647041e+002	  9.7410989361406996e+002	
  1.5900000000000000e+003	 -3.2137243348700889e+002	  9.7589097277026929e+002	
  1.6200000000000000e+003	 -3.2047606023343377e+002	  9.7433252636589384e+002	
  1.6500000000000000e+003	 -3.2101388065586360e+002	  9.8346052727619997e+002	
  1.6800000000000000e+003	 -3.1886259501551802e+002	  9.6865535962641229e+002	
  1.7100000000000000e+003	 -3.2074497052647041e+002	  9.7310804477427564e+002	
  1.7400000000000000e+003	 -3.1949005127759534e+002	  9.7065906311679157e+002	
  1.7700000000000000e+003	 -3.2253773587893608e+002	  9.6164238028017940e+002	
  1.8000000000000000e+003	 -3.1698018284735593e+002	  9.6809876968167691e+002	
  1.8300000000000000e+003	 -3.2065534942974870e+002	  9.6253291848653089e+002	
  1.8600000000000000e+003	 -3.1913147799565752e+002	  9.7711545192462575e+002	
  1.8900000000000000e+003	 -3.1438067393846211e+002	  9.8190209034067630e+002	
  1.9200000000000000e+003	 -3.1240864433964265e+002	  9.8312657972132160e+002	
  1.9500000000000000e+003	 -3.1733873911171321e+002	  9.7733808855180393e+002	
  1.9800000000000000e+003	 -3.1778691978807240e+002	  9.7266277138453336e+002	
  2.0100000000000000e+003	 -3.1455996282060727e+002	  9.7533438155679266e+002	
  2.0400000000000000e+003	 -3.1608381302850700e+002	  9.7744940633073952e+002	
  2.0700000000000000e+003	 -3.1545633904857601e+002	  9.7923048085694040e+002	
  2.1000000000000000e+003	 -3.2917093456738820e+002	  9.5262569396722847e+002	
  2.1300000000000000e+003	 -3.3078441721941016e+002	  9.5418413786229917e+002	
  2.1600000000000000e+003	 -3.2056570327750615e+002	  9.9180931501460759e+002	
  2.1900000000000000e+003	 -3.1940041741658717e+002	  9.7633623561760419e+002	
  2.2200000000000000e+003	 -3.2253773587893608e+002	  9.6921193747990060e+002	
  2.2500000000000000e+003	 -3.2119315086010556e+002	  9.8123418526517128e+002	
  2.2800000000000000e+003	 -3.2146207945246334e+002	  9.7833994036285276e+002	
  2.3100000000000000e+003	 -3.2119315086010556e+002	  9.7466648440017377e+002	
  2.3400000000000000e+003	 -3.2011751919106786e+002	  9.7577965308172952e+002	
  2.3700000000000000e+003	 -3.1949005127759534e+002	  9.8101154893488592e+002	
  2.4000000000000000e+003	 -3.2074497052647041e+002	  9.7600228438935085e+002	
  2.4300000000000000e+003	 -3.2182063813324550e+002	  9.6876667280719710e+002	
  2.4600000000000000e+003	 -3.2128281873596814e+002	  9.6999115935172563e+002	
  2.4900000000000000e+003	 -3.2155172851579459e+002	  9.7054775292387376e+002	
  2.5200000000000000e+003	 -3.2083462289510680e+002	  9.7232882186944164e+002	
  2.5500000000000000e+003	 -3.2253773587893608e+002	  9.7544570113111774e+002	
  2.5800000000000000e+003	 -3.1805583176448056e+002	  9.8067760098573876e+002	
  2.6100000000000000e+003	 -3.1940041741658717e+002	  9.8056628122262896e+002	
  2.6400000000000000e+003	 -3.1957968826238687e+002	  9.7856257992913027e+002	
  2.6700000000000000e+003	 -3.1957968826238687e+002	  9.7811731014417376e+002	
  2.7000000000000000e+003	 -3.2128281873596814e+002	  9.7633623561760419e+002	
  2.7300000000000000e+003	 -3.2083462289510680e+002	  9.7633623561760419e+002	
  2.7600000000000000e+003	 -3.2101388065586360e+002	  9.7600228438935085e+002	
  2.7900000000000000e+003	 -3.2173100785095147e+002	  9.7544570113111774e+002	
  2.8200000000000000e+003	 -3.2020714977634157e+002	  9.7566833457875384e+002	
  2.8500000000000000e+003	 -3.2038642030014057e+002	  9.7422120939594072e+002	
  2.8800000000000000e+003	 -3.2164135259180938e+002	  9.7355330934546839e+002	
  2.9100000000000000e+003	 -3.1922113078093099e+002	  9.7388725634148875e+002	
  2.9400000000000000e+003	 -3.2029678348023828e+002	  9.7255145833313748e+002	
  2.9700000000000000e+003	 -3.2092425021874629e+002	  9.7143828646468182e+002	
  3.0000000000000000e+003	 -3.2083462289510680e+002	  9.6976853120527846e+002	
  3.0300000000000000e+003	 -3.2083462289510680e+002	  9.6999115935172563e+002	
  3.0600000000000000e+003	 -3.1984858969319123e+002	  9.7377594412524854e+002	
  3.0900000000000000e+003	 -3.2056570327750615e+002	  9.7110433442417900e+002	
  3.1200000000000000e+003	 -3.2065534942974870e+002	  9.7177223528051627e+002	
  3.1500000000000000e+003	 -3.2002789172703751e+002	  9.7221750310009099e+002	
  3.1800000000000000e+003	 -3.2137243348700889e+002	  9.7077037915567962e+002	
  3.2100000000000000e+003	 -3.2038642030014057e+002	  9.7433252636589384e+002	
  3.2400000000000000e+003	 -3.1751800764336781e+002	  9.8045496724557165e+002	
  3.2700000000000000e+003	 -3.1626307889019398e+002	  9.8179077141477376e+002	
  3.3000000000000000e+003	 -3.1536670437539652e+002	  9.8245867505193428e+002	
  3.3300000000000000e+003	 -3.1491852118863545e+002	  9.8435106453951721e+002	
  3.3600000000000000e+003	 -3.1563561788200224e+002	  9.8145682631112550e+002	
  3.3900000000000000e+003	 -3.2038642030014057e+002	  9.7043642996354686e+002	
  3.4200000000000000e+003	 -3.1680092360460321e+002	  9.7655886952893729e+002	
  3.4500000000000000e+003	 -3.1724909532993877e+002	  9.7622491581395172e+002	
  3.4800000000000000e+003	 -3.1832474357301885e+002	  9.7522306779960434e+002	
  3.5100000000000000e+003	 -3.2164135259180938e+002	  9.6798745434569196e+002	
  3.5400000000000000e+003	 -3.2020714977634157e+002	  9.6910062884063893e+002	
  3.5700000000000000e+003	 -3.1393249289084457e+002	  9.8323789439564212e+002	
  3.6000000000000000e+003	 -3.1527707286816911e+002	  9.7878521038002111e+002	
  3.6300000000000000e+003	 -3.1447033115677499e+002	  9.8000970011150514e+002	
  3.6600000000000000e+003	 -3.1904185664021628e+002	  9.7088169173510016e+002	
  3.6900000000000000e+003	 -3.1949005127759534e+002	  9.6631769981797117e+002	
  3.7200000000000000e+003	 -3.2119315086010556e+002	  9.6320081282062586e+002	
  3.7500000000000000e+003	 -3.1545633904857601e+002	  9.7789467542441696e+002	
  3.7800000000000000e+003	 -3.2334446245897266e+002	  9.5819154837405381e+002	
  3.8100000000000000e+003	 -3.1545633904857601e+002	  9.7488911512486845e+002	
  3.8400000000000000e+003	 -3.1957968826238687e+002	  9.7377594412524854e+002	
  3.8700000000000000e+003	 -3.1940041741658717e+002	  9.7288540570088026e+002	
  3.9000000000000000e+003	 -3.2011751919106786e+002	  9.6999115935172563e+002	
  3.9300000000000000e+003	 -3.1922113078093099e+002	  9.6676296658185265e+002	
  3.9600000000000000e+003	 -3.1832474357301885e+002	  9.7166091316935206e+002	
  3.9900000000000000e+003	 -3.1850402432104283e+002	  9.6943457232157061e+002	
  4.0200000000000000e+003	 -3.1823512209056918e+002	  9.6965721193697755e+002	
  4.0500000000000000e+003	 -3.1859365521411218e+002	  9.6910062884063893e+002	
  4.0800000000000000e+003	 -3.1868331758469043e+002	  9.6776482259576926e+002	
  4.1100000000000000e+003	 -3.1922113078093099e+002	  9.6620638495310709e+002	
  4.1400000000000000e+003	 -3.1957968826238687e+002	  9.6564979587501432e+002	
  4.1700000000000000e+003	 -3.1957968826238687e+002	  9.6921193747990060e+002	
  4.2000000000000000e+003	 -3.1850402432104283e+002	  9.7065906311679157e+002	
  4.2300000000000000e+003	 -3.2280663557221874e+002	  9.6654032846870655e+002	
  4.2600000000000000e+003	 -3.1832474357301885e+002	  9.6987984235327849e+002	
  4.2900000000000000e+003	 -3.1966932836833399e+002	  9.6052920428614448e+002	
  4.3200000000000000e+003	 -3.2397193715644067e+002	  9.6654032846870655e+002	
  4.3500000000000000e+003	 -3.1653200134062820e+002	  9.7188355393438803e+002	
  4.3800000000000000e+003	 -3.1187081295709481e+002	  9.7544570113111774e+002	
  4.4100000000000000e+003	 -3.0810603176056202e+002	  9.7700413769870249e+002	
  4.4400000000000000e+003	 -3.1698018284735593e+002	  9.7277408562653955e+002	
  4.4700000000000000e+003	 -3.2038642030014057e+002	  9.6709691871344580e+002	
  4.5000000000000000e+003	 -3.1931075839442008e+002	  9.6821009087790810e+002	
  4.5300000000000000e+003	 -3.1599418483729715e+002	  9.7232882186944164e+002	
  4.5600000000000000e+003	 -3.2110354233349170e+002	  9.6932326129260127e+002	
  4.5900000000000000e+003	 -3.1769728874327751e+002	  9.6865535962641229e+002	
  4.6200000000000000e+003	 -3.2289627498740805e+002	  9.6420267446959599e+002	
  4.6500000000000000e+003	 -3.2379267116667421e+002	  9.6943457232157061e+002	
  4.6800000000000000e+003	 -3.1671127019518838e+002	  9.7366462846030277e+002	
  4.7100000000000000e+003	 -3.1796619130132979e+002	  9.7455515923423786e+002	
  4.7400000000000000e+003	 -3.1796619130132979e+002	  9.7054775292387376e+002	
  4.7700000000000000e+003	 -3.1823512209056918e+002	  9.7143828646468182e+002	
  4.8000000000000000e+003	 -3.1859365521411218e+002	  9.7333067932143649e+002	
  4.8300000000000000e+003	 -3.1438067393846211e+002	  9.7622491581395172e+002	
  4.8600000000000000e+003	 -3.1984858969319123e+002	  9.7444384915823014e+002	
  4.8900000000000000e+003	 -3.2128281873596814e+002	  9.7266277138453336e+002	
  4.9200000000000000e+003	 -3.1411177878404868e+002	  9.7488911512486845e+002	
  4.9500000000000000e+003	 -3.1366358788235658e+002	  9.8290394471696379e+002	
  4.9800000000000000e+003	 -3.1966932836833399e+002	  9.7644755198065036e+002	
  5.0100000000000000e+003	 -3.1931075839442008e+002	  9.7321935449249611e+002	
  5.0400000000000000e+003	 -3.1581488074620063e+002	  9.7589097277026929e+002	
  5.0700000000000000e+003	 -3.1957968826238687e+002	  9.7232882186944164e+002	
  5.1000000000000000e+003	 -3.1984858969319123e+002	  9.7299671768074802e+002	
  5.1300000000000000e+003	 -3.1993823915477998e+002	  9.7299671768074802e+002	
  5.1600000000000000e+003	 -3.1966932836833399e+002	  9.7232882186944164e+002	
  5.1900000000000000e+003	 -3.1895221010235974e+002	  9.7288540570088026e+002	
  5.2200000000000000e+003	 -3.1886259501551802e+002	  9.7299671768074802e+002	
  5.2500000000000000e+003	 -3.1823512209056918e+002	  9.7533438155679266e+002	
  5.2800000000000000e+003	 -3.1787655397497559e+002	  9.7544570113111774e+002	
  5.3100000000000000e+003	 -3.1706981719509378e+002	  9.7555701726174800e+002	
  5.3400000000000000e+003	 -3.1841439656485983e+002	  9.7199486913215537e+002	
  5.3700000000000000e+003	 -3.2020714977634157e+002	  9.7021379692715936e+002	
  5.4000000000000000e+003	 -3.2002789172703751e+002	  9.7077037915567962e+002	
  5.4300000000000000e+003	 -3.1949005127759534e+002	  9.7221750310009099e+002	
  5.4600000000000000e+003	 -3.2244810884053209e+002	  9.6609505726238410e+002	
  5.4900000000000000e+003	 -3.1832474357301885e+002	  9.7644755198065036e+002	
  5.5200000000000000e+003	 -3.1841439656485983e+002	  9.6609505726238410e+002	
  5.5500000000000000e+003	 -3.2029678348023828e+002	  9.6576111877652113e+002	
  5.5800000000000000e+003	 -2.6068762802867707e+002	  9.5173515787990971e+002	
  5.6100000000000000e+003	  7.8295833200292947e+001	  9.0541611310924941e+002	
  5.6400000000000000e+003	 -6.1968114821674245e+000	  7.5206567169052528e+002	
  5.6700000000000000e+003	 -2.6691744351905783e+002	  6.2889330315297957e+002	
  5.7000000000000000e+003	 -2.9342337358632142e+002	  4.6238518688677158e+002	
  5.7300000000000000e+003	 -1.3830502213513427e+002	  2.0703490113880167e+002	
  5.7600000000000000e+003	 -1.9732125874277024e+001	 -2.6964832384959443e+001	
  5.7900000000000000e+003	 -2.1587605862483731e+001	 -3.9554829721354665e+001	
  5.8200000000000000e+003	 -3.0887692995924255e+002	 -2.2700161922875805e+002	
  5.8500000000000000e+003	 -5.2848965336933747e+002	 -3.9523514364883545e+002	
  5.8800000000000000e+003	 -8.3692453044306603e+002	 -5.5267091757133471e+002	
  5.9100000000000000e+003	 -1.2208344723892144e+003	 -5.8328312096859406e+002	
  5.9400000000000000e+003	 -1.3528172429733295e+003	 -5.0964685861580563e+002	
  5.9700000000000000e+003	 -1.3951263034491569e+003	 -4.9560976615389063e+002	
